utc_time,equity,balance
2026-07-24 06:51:00+00:00,9898.9775,9874.5875
2026-07-24 07:51:00+00:00,9927.9775,9874.5875
2026-07-24 08:51:00+00:00,9901.4575,9874.5875
2026-07-24 09:51:00+00:00,9897.8475,9874.5875
2026-07-24 10:51:00+00:00,9907.3675,9874.5875
2026-07-24 11:51:00+00:00,9886.3775,9874.5875
2026-07-24 12:51:00+00:00,9858.6075,9874.5875
2026-07-24 13:51:00+00:00,9877.4275,9874.5875
2026-07-24 14:51:00+00:00,9893.4975,9874.5875
2026-07-24 15:51:00+00:00,9928.5675,9874.5875
2026-07-24 16:51:00+00:00,9901.9075,9874.5875
2026-07-24 17:51:00+00:00,9870.8875,9874.5875
2026-07-24 18:51:00+00:00,9879.6075,9874.5875
2026-07-24 19:51:00+00:00,9876.7775,9874.5875
2026-07-24 20:51:00+00:00,9872.5875,9874.5875
2026-07-26 22:02:00+00:00,9962.9831,9868.8931
2026-07-26 23:02:00+00:00,9931.3031,9868.8931
2026-07-27 00:02:00+00:00,9951.4531,9868.8931
2026-07-27 01:02:00+00:00,9977.2581,9938.9081
2026-07-27 02:02:00+00:00,9975.2481,9938.9081
2026-07-27 03:02:00+00:00,9977.0281,9938.9081
2026-07-27 04:02:00+00:00,9977.9081,9938.9081
2026-07-27 05:02:00+00:00,9975.1681,9938.9081
2026-07-27 06:02:00+00:00,9973.2281,9938.9081
2026-07-27 07:02:00+00:00,9951.2382,9914.1682
2026-07-27 08:02:00+00:00,9940.4582,9914.1682
2026-07-27 09:02:00+00:00,9942.1082,9914.1682
2026-07-27 10:02:00+00:00,9938.4782,9914.1682
2026-07-27 11:02:00+00:00,9919.2282,9914.1682
2026-07-27 12:02:00+00:00,9916.1482,9914.1682
2026-07-27 13:02:00+00:00,9912.7382,9914.1682
2026-07-27 14:02:00+00:00,9913.9482,9914.1682
2026-07-27 15:02:00+00:00,9900.8582,9914.1682
2026-07-27 16:02:00+00:00,9900.6382,9914.1682
2026-07-27 17:02:00+00:00,9899.6482,9914.1682
2026-07-27 18:02:00+00:00,9888.8321,9888.8321
2026-07-27 19:02:00+00:00,9888.8321,9888.8321
2026-07-27 20:02:00+00:00,9888.8321,9888.8321
2026-07-27 21:14:00+00:00,9888.8321,9888.8321
2026-07-27 22:14:00+00:00,9888.8321,9888.8321
2026-07-27 23:14:00+00:00,9888.8321,9888.8321
2026-07-28 00:14:00+00:00,9888.8321,9888.8321
2026-07-28 01:14:00+00:00,9888.8321,9888.8321
2026-07-28 02:14:00+00:00,9888.8321,9888.8321
2026-07-28 03:14:00+00:00,9888.8321,9888.8321
2026-07-28 04:14:00+00:00,9888.8321,9888.8321
2026-07-28 05:14:00+00:00,9888.8321,9888.8321
2026-07-28 06:14:00+00:00,9888.8321,9888.8321
2026-07-28 07:14:00+00:00,9888.8321,9888.8321
2026-07-28 08:14:00+00:00,9888.8321,9888.8321
2026-07-28 09:14:00+00:00,9888.8321,9888.8321
2026-07-28 10:14:00+00:00,9856.3719,9861.9819
2026-07-28 11:14:00+00:00,9861.6519,9861.9819
2026-07-28 12:14:00+00:00,9884.7519,9861.9819
2026-07-28 13:14:00+00:00,9899.7834,9899.7834
2026-07-28 14:14:00+00:00,9899.7834,9899.7834
2026-07-28 15:14:00+00:00,9871.4392,9871.4392
2026-07-28 16:14:00+00:00,9860.2392,9871.4392
2026-07-28 17:14:00+00:00,9904.2992,9871.4392
2026-07-28 18:14:00+00:00,9941.6792,9910.6392
2026-07-28 19:14:00+00:00,9944.8792,9910.6392
2026-07-28 20:14:00+00:00,9944.5592,9910.6392
2026-07-28 21:28:00+00:00,9937.1992,9910.6392
2026-07-28 22:28:00+00:00,9956.2680,9910.8280
2026-07-28 23:28:00+00:00,9955.3080,9910.8280
2026-07-29 00:28:00+00:00,9942.8280,9910.8280
2026-07-29 01:28:00+00:00,9936.7480,9910.8280
2026-07-29 02:28:00+00:00,9928.4280,9910.8280
2026-07-29 03:28:00+00:00,9910.1880,9910.8280
2026-07-29 04:28:00+00:00,9906.0280,9910.8280
2026-07-29 05:28:00+00:00,9908.5880,9910.8280
2026-07-29 06:28:00+00:00,9929.0680,9910.8280
2026-07-29 07:28:00+00:00,9919.7880,9910.8280
2026-07-29 08:28:00+00:00,9922.3480,9910.8280
2026-07-29 09:28:00+00:00,9923.9480,9910.8280
2026-07-29 10:28:00+00:00,9940.9080,9910.8280
2026-07-29 11:28:00+00:00,9949.8680,9910.8280
2026-07-29 12:28:00+00:00,9975.1480,9910.8280
2026-07-29 13:28:00+00:00,9949.2280,9910.8280
2026-07-29 14:28:00+00:00,9928.4280,9910.8280
2026-07-29 15:28:00+00:00,9970.0280,9910.8280
2026-07-29 16:28:00+00:00,9965.2280,9910.8280
2026-07-29 17:28:00+00:00,9938.3480,9910.8280
2026-07-29 18:28:00+00:00,9883.0327,9883.0327
2026-07-29 19:28:00+00:00,9828.3902,9828.3902
2026-07-29 20:28:00+00:00,9818.5702,9828.3902
2026-07-29 21:38:00+00:00,9807.8302,9828.3902
2026-07-29 22:38:00+00:00,9797.7783,9828.0983
2026-07-29 23:38:00+00:00,9793.1013,9802.5013
2026-07-30 00:38:00+00:00,9798.3413,9802.5013
2026-07-30 01:38:00+00:00,9797.3413,9802.5013
2026-07-30 02:38:00+00:00,9799.5813,9802.5013
2026-07-30 03:38:00+00:00,9801.4613,9802.5013
2026-07-30 04:38:00+00:00,9801.5813,9802.5013
2026-07-30 05:38:00+00:00,9798.9413,9802.5013
2026-07-30 06:38:00+00:00,9804.4613,9802.5013
2026-07-30 07:38:00+00:00,9804.1013,9802.5013
2026-07-30 08:38:00+00:00,9798.7813,9802.5013
2026-07-30 09:38:00+00:00,9789.3013,9802.5013
2026-07-30 10:38:00+00:00,9781.3805,9781.3805
2026-07-30 11:38:00+00:00,9781.3805,9781.3805
2026-07-30 12:38:00+00:00,9781.3805,9781.3805
2026-07-30 13:38:00+00:00,9781.3805,9781.3805
2026-07-30 14:38:00+00:00,9728.9291,9728.9291
2026-07-30 15:38:00+00:00,9711.8891,9728.9291
2026-07-30 16:38:00+00:00,9673.4206,9706.8806
2026-07-30 17:38:00+00:00,9693.6506,9706.8806
2026-07-30 18:38:00+00:00,9653.8800,9654.7300
2026-07-30 19:38:00+00:00,9650.6500,9654.7300
2026-07-30 20:38:00+00:00,9660.5100,9654.7300
2026-07-30 21:51:00+00:00,9670.2000,9654.7300
2026-07-30 22:51:00+00:00,9657.6608,9654.0908
2026-07-30 23:51:00+00:00,9669.0508,9654.0908
2026-07-31 00:51:00+00:00,9675.5108,9654.0908
2026-07-31 01:51:00+00:00,9689.6208,9654.0908
2026-07-31 02:51:00+00:00,9686.2208,9654.0908
2026-07-31 03:51:00+00:00,9688.9408,9654.0908
2026-07-31 04:51:00+00:00,9699.4808,9654.0908
2026-07-31 05:51:00+00:00,9701.3508,9654.0908
2026-07-31 06:51:00+00:00,9672.7908,9654.0908
2026-07-31 07:51:00+00:00,9674.8308,9654.0908
2026-07-31 08:51:00+00:00,9687.2408,9654.0908
2026-07-31 09:51:00+00:00,9682.6508,9654.0908
2026-07-31 10:51:00+00:00,9693.7008,9654.0908
2026-07-31 11:51:00+00:00,9738.5808,9654.0908
2026-07-31 12:51:00+00:00,9729.7408,9654.0908
2026-07-31 13:51:00+00:00,9745.3808,9654.0908
2026-07-31 14:51:00+00:00,9677.7208,9654.0908
2026-07-31 15:51:00+00:00,9650.1808,9654.0908
2026-07-31 16:51:00+00:00,9660.5508,9654.0908
2026-07-31 17:51:00+00:00,9628.5348,9628.5348
2026-07-31 18:51:00+00:00,9628.5348,9628.5348
2026-07-31 19:51:00+00:00,9628.5348,9628.5348
2026-07-31 20:51:00+00:00,9628.5348,9628.5348
2026-08-02 22:01:00+00:00,9628.5348,9628.5348
2026-08-02 23:01:00+00:00,9628.5348,9628.5348
2026-08-03 00:01:00+00:00,9628.5348,9628.5348
2026-08-03 01:01:00+00:00,9628.5348,9628.5348
2026-08-03 02:01:00+00:00,9628.5348,9628.5348
2026-08-03 03:01:00+00:00,9628.5348,9628.5348
2026-08-03 04:01:00+00:00,9628.5348,9628.5348
2026-08-03 05:01:00+00:00,9628.5348,9628.5348
2026-08-03 06:01:00+00:00,9628.5348,9628.5348
2026-08-03 07:01:00+00:00,9628.5348,9628.5348
2026-08-03 08:01:00+00:00,9628.5348,9628.5348
2026-08-03 09:01:00+00:00,9628.5348,9628.5348
2026-08-03 10:01:00+00:00,9628.5348,9628.5348
2026-08-03 11:01:00+00:00,9628.5348,9628.5348
2026-08-03 12:01:00+00:00,9628.5348,9628.5348
2026-08-03 13:01:00+00:00,9628.5348,9628.5348
2026-08-03 14:01:00+00:00,9628.5348,9628.5348
2026-08-03 15:01:00+00:00,9610.3648,9628.5348
2026-08-03 16:01:00+00:00,9571.5701,9575.7701
2026-08-03 17:01:00+00:00,9553.5201,9575.7701
2026-08-03 18:01:00+00:00,9543.8301,9575.7701
2026-08-03 19:01:00+00:00,9574.2701,9575.7701
2026-08-03 20:01:00+00:00,9567.2501,9575.7701
2026-08-03 21:12:00+00:00,9565.0201,9575.7701
2026-08-03 22:13:00+00:00,9557.9065,9573.5865
2026-08-03 23:13:00+00:00,9564.2965,9573.5865
2026-08-04 00:13:00+00:00,9561.6965,9573.5865
2026-08-04 01:13:00+00:00,9552.7365,9573.5865
2026-08-04 02:13:00+00:00,9570.2065,9573.5865
2026-08-04 03:13:00+00:00,9560.5865,9573.5865
2026-08-04 04:13:00+00:00,9553.0365,9573.5865
2026-08-04 05:13:00+00:00,9552.1565,9573.5865
2026-08-04 06:13:00+00:00,9552.2665,9573.5865
2026-08-04 07:13:00+00:00,9565.5865,9573.5865
2026-08-04 08:13:00+00:00,9567.9965,9573.5865
2026-08-04 09:13:00+00:00,9570.6665,9573.5865
2026-08-04 10:13:00+00:00,9578.8765,9573.5865
2026-08-04 11:13:00+00:00,9588.3465,9573.5865
2026-08-04 12:13:00+00:00,9589.0165,9573.5865
2026-08-04 13:13:00+00:00,9581.2165,9573.5865
2026-08-04 14:13:00+00:00,9615.0565,9573.5865
2026-08-04 15:13:00+00:00,9608.1795,9597.9095
2026-08-04 16:13:00+00:00,9612.4595,9597.9095
2026-08-04 17:13:00+00:00,9606.4795,9597.9095
2026-08-04 18:13:00+00:00,9599.3795,9597.9095
2026-08-04 19:13:00+00:00,9596.1095,9597.9095
2026-08-04 20:13:00+00:00,9597.9095,9597.9095
2026-08-04 21:25:00+00:00,9595.4495,9597.9095
2026-08-04 22:25:00+00:00,9596.8640,9597.2640
2026-08-04 23:25:00+00:00,9595.9240,9597.2640
2026-08-05 00:25:00+00:00,9591.8178,9571.1378
2026-08-05 01:25:00+00:00,9581.3678,9571.1378
2026-08-05 02:25:00+00:00,9589.7278,9571.1378
2026-08-05 03:25:00+00:00,9595.1178,9571.1378
2026-08-05 04:25:00+00:00,9596.2178,9571.1378
2026-08-05 05:25:00+00:00,9591.7078,9571.1378
2026-08-05 06:25:00+00:00,9590.3878,9571.1378
2026-08-05 07:25:00+00:00,9636.4983,9604.7483
2026-08-05 08:25:00+00:00,9605.3783,9604.7483
2026-08-05 09:25:00+00:00,9612.9883,9604.7483
2026-08-05 10:25:00+00:00,9615.9183,9604.7483
2026-08-05 11:25:00+00:00,9556.4503,9576.7503
2026-08-05 12:25:00+00:00,9521.8414,9548.7714
2026-08-05 13:25:00+00:00,9561.3014,9548.7714
2026-08-05 14:25:00+00:00,9525.2414,9548.7714
2026-08-05 15:25:00+00:00,9584.3314,9548.7714
2026-08-05 16:25:00+00:00,9588.7414,9548.7714
2026-08-05 17:25:00+00:00,9599.7414,9548.7714
2026-08-05 18:25:00+00:00,9544.8514,9548.7714
2026-08-05 19:25:00+00:00,9549.0865,9521.0065
2026-08-05 20:25:00+00:00,9551.4865,9521.0065
2026-08-05 21:35:00+00:00,9564.4465,9521.0065
2026-08-05 22:35:00+00:00,9541.8193,9518.2993
2026-08-05 23:35:00+00:00,9539.4193,9518.2993
2026-08-06 00:35:00+00:00,9535.8193,9518.2993
2026-08-06 01:35:00+00:00,9536.7793,9518.2993
2026-08-06 02:35:00+00:00,9536.7793,9518.2993
2026-08-06 03:35:00+00:00,9552.8593,9518.2993
2026-08-06 04:35:00+00:00,9557.8993,9518.2993
2026-08-06 05:35:00+00:00,9563.8993,9518.2993
2026-08-06 06:35:00+00:00,9562.9393,9518.2993
2026-08-06 07:35:00+00:00,9560.0593,9518.2993
2026-08-06 08:35:00+00:00,9549.2593,9518.2993
2026-08-06 09:35:00+00:00,9557.6593,9518.2993
2026-08-06 10:35:00+00:00,9574.2793,9571.5793
2026-08-06 11:35:00+00:00,9580.8793,9571.5793
2026-08-06 12:35:00+00:00,9583.8793,9571.5793
2026-08-06 13:35:00+00:00,9568.8793,9571.5793
2026-08-06 14:35:00+00:00,9564.8144,9543.8144
2026-08-06 15:35:00+00:00,9574.0264,9574.0264
2026-08-06 16:35:00+00:00,9541.8267,9546.3867
2026-08-06 17:35:00+00:00,9535.7467,9546.3867
2026-08-06 18:35:00+00:00,9544.1067,9546.3867
2026-08-06 19:35:00+00:00,9533.4667,9546.3867
2026-08-06 20:35:00+00:00,9534.0367,9546.3867
2026-08-06 21:50:00+00:00,9514.4516,9520.7216
2026-08-06 22:50:00+00:00,9517.2902,9518.6202
2026-08-06 23:50:00+00:00,9521.4702,9518.6202
2026-08-07 00:50:00+00:00,9516.5302,9518.6202
2026-08-07 01:50:00+00:00,9518.6202,9518.6202
2026-08-07 02:50:00+00:00,9519.3802,9518.6202
2026-08-07 03:50:00+00:00,9517.6702,9518.6202
2026-08-07 04:50:00+00:00,9520.7102,9518.6202
2026-08-07 05:50:00+00:00,9522.0402,9518.6202
2026-08-07 06:50:00+00:00,9518.0502,9518.6202
2026-08-07 07:50:00+00:00,9515.7702,9518.6202
2026-08-07 08:50:00+00:00,9519.1902,9518.6202
2026-08-07 09:50:00+00:00,9531.1602,9518.6202
2026-08-07 10:50:00+00:00,9529.8302,9518.6202
2026-08-07 11:50:00+00:00,9537.6202,9518.6202
2026-08-07 12:50:00+00:00,9559.0522,9559.0522
2026-08-07 13:50:00+00:00,9574.4722,9559.0522
2026-08-07 14:50:00+00:00,9596.4822,9559.0522
2026-08-07 15:50:00+00:00,9581.6722,9559.0522
2026-08-07 16:50:00+00:00,9558.4922,9559.0522
2026-08-07 17:50:00+00:00,9572.8422,9559.0522
2026-08-07 18:50:00+00:00,9563.7022,9559.0522
2026-08-07 19:50:00+00:00,9565.1522,9559.0522
2026-08-07 20:50:00+00:00,9592.1622,9559.0522
2026-08-09 22:00:00+00:00,9581.1148,9558.1248
2026-08-09 23:00:00+00:00,9594.9448,9558.1248
2026-08-10 00:00:00+00:00,9591.8748,9558.1248
2026-08-10 01:00:00+00:00,9590.6648,9558.1248
2026-08-10 02:00:00+00:00,9600.2948,9558.1248
2026-08-10 03:00:00+00:00,9610.8348,9558.1248
2026-08-10 04:00:00+00:00,9613.4048,9558.1248
2026-08-10 05:00:00+00:00,9606.9348,9558.1248
2026-08-10 06:00:00+00:00,9590.1848,9558.1248
2026-08-10 07:00:00+00:00,9590.6548,9558.1248
2026-08-10 08:00:00+00:00,9576.9748,9558.1248
2026-08-10 09:00:00+00:00,9568.7248,9558.1248
2026-08-10 10:00:00+00:00,9587.6248,9558.1248
2026-08-10 11:00:00+00:00,9576.2148,9558.1248
2026-08-10 12:00:00+00:00,9588.1048,9558.1248
2026-08-10 13:00:00+00:00,9598.9648,9558.1248
2026-08-10 14:00:00+00:00,9587.5148,9558.1248
2026-08-10 15:00:00+00:00,9566.1260,9532.9760
2026-08-10 16:00:00+00:00,9564.0860,9532.9760
2026-08-10 17:00:00+00:00,9572.9260,9532.9760
2026-08-10 18:00:00+00:00,9580.2360,9532.9760
2026-08-10 19:00:00+00:00,9583.1260,9532.9760
2026-08-10 20:00:00+00:00,9581.0860,9532.9760
2026-08-10 21:14:00+00:00,9580.0660,9532.9760
2026-08-10 22:14:00+00:00,9580.1663,9533.0763
2026-08-10 23:14:00+00:00,9579.6563,9533.0763
2026-08-11 00:14:00+00:00,9573.1963,9533.0763
2026-08-11 01:14:00+00:00,9572.6863,9533.0763
2026-08-11 02:14:00+00:00,9576.7663,9533.0763
2026-08-11 03:14:00+00:00,9581.6963,9533.0763
