status,symbol,direction,time_utc,price_or_na,reason_or_outcome
REJECTED,GBPUSD,BUY,2021-04-21 13:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-04-22 05:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-04-22 06:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-04-22 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-04-22 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-04-23 02:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-04-23 15:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-04-26 12:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-04-26 14:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-04-26 21:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-04-27 00:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-04-27 02:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-04-27 03:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-04-27 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-04-27 09:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-04-27 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-04-28 01:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-04-28 01:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-04-28 05:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-04-29 04:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-04-29 04:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-04-29 08:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-04-29 09:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-04-29 14:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-04-30 04:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-04-30 07:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-04-30 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-04-30 11:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-05-03 01:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-05-03 01:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-05-03 07:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-05-03 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-05-03 10:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-05-03 11:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-05-03 11:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-05-03 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-05-04 15:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-05-05 06:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-05-05 11:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-05-05 20:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-05-05 22:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-05-06 07:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-05-06 20:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-05-07 06:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-05-10 19:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-05-10 21:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-05-11 07:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-05-11 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-05-11 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-05-12 01:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-05-12 01:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-05-12 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-05-12 16:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-05-13 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-05-13 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-05-17 21:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-05-18 21:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-05-19 03:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-05-19 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-05-19 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-05-19 18:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-05-19 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-05-21 12:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-05-25 11:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-05-25 13:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-05-26 07:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-05-26 13:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-05-26 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-05-26 18:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-05-26 23:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-05-28 01:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-05-28 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-05-28 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-05-28 16:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-05-31 01:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-06-01 06:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-06-01 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-06-01 13:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-06-01 18:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-06-01 18:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-06-01 20:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-02 00:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-06-02 06:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-06-02 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-06-03 06:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-03 20:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-04 09:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-06-04 13:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-06-07 21:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-06-07 21:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-06-08 00:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-06-08 01:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-06-08 01:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-06-08 04:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-06-08 04:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-10 02:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-06-11 02:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-06-11 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-06-11 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-06-11 20:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-14 00:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-14 11:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-15 01:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-15 06:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-06-15 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-06-15 08:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-16 05:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-16 08:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-16 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-06-18 00:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-18 00:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-06-18 04:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-06-21 00:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-21 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-21 10:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-06-21 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-21 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-21 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-22 12:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-06-22 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-22 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-22 20:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-23 07:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-06-23 14:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-06-23 23:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-06-24 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-24 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-06-25 02:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-06-25 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-25 14:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-28 00:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-28 06:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-28 07:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-06-28 08:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-06-28 16:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-06-29 15:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-30 11:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-06-30 21:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-07-01 11:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-07-01 12:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-07-02 03:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-07-02 06:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-07-02 13:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-07-02 17:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-07-02 18:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-07-05 23:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-07-06 03:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-07-06 06:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-07-06 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-07-07 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-07-08 05:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-07-08 06:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-07-08 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-07-09 11:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-07-09 16:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-07-12 04:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-07-12 06:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-07-12 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-07-12 09:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-07-12 19:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-07-13 06:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-07-13 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-07-14 03:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-07-14 06:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-07-14 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-07-14 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-07-14 16:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-07-14 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-07-15 01:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-07-15 11:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-07-15 20:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-07-16 18:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-07-19 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-07-20 03:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-07-20 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-07-21 00:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-07-21 14:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-07-21 16:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-07-21 16:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-07-21 18:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-07-22 07:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-07-22 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-07-23 03:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-07-23 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-07-23 13:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-07-26 06:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-07-26 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-07-26 19:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-07-27 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-07-27 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-07-27 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-07-27 20:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-07-28 05:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-07-28 06:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-07-28 07:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-07-28 14:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-07-29 21:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-07-30 01:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-07-30 01:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-07-30 12:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-07-30 15:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-07-30 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-08-02 11:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-08-02 13:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-08-03 14:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-08-03 15:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-08-05 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-08-05 13:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-08-06 01:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-08-10 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-08-11 13:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-08-11 13:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-08-11 17:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-08-12 05:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-08-12 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-08-12 23:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-08-13 00:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-08-13 03:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-08-13 09:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-08-13 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-08-13 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2021-08-13 21:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-08-16 04:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-08-16 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2021-08-17 01:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2021-08-18 02:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2021-08-18 02:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
