status,symbol,direction,time_utc,price_or_na,reason_or_outcome
REJECTED,GBPUSD,SELL,2022-12-21 08:25:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2022-12-21 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2022-12-23 10:20:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2022-12-26 08:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2022-12-27 08:50:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2022-12-27 10:55:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2022-12-29 08:50:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2022-12-30 09:35:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2022-12-30 10:55:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
ACCEPTED,EURUSD,SELL,2015-01-15 08:50:00+00:00,1.17529,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-01-15 10:15:00+00:00,1.52029,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-01-23 09:05:00+00:00,1.49780,CLOSED_SL_GAP
ACCEPTED,GBPUSD,BUY,2015-01-28 09:30:00+00:00,1.51978,CLOSED_TP_GAP
ACCEPTED,GBPUSD,SELL,2015-01-30 09:25:00+00:00,1.50634,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-02-03 09:45:00+00:00,1.50122,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2015-02-04 09:35:00+00:00,1.51862,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-02-10 08:40:00+00:00,1.13223,CLOSED_TP
ACCEPTED,EURUSD,SELL,2015-02-11 08:25:00+00:00,1.13130,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2015-02-12 10:40:00+00:00,1.52639,CLOSED_TP
ACCEPTED,GBPUSD,BUY,2015-02-17 10:20:00+00:00,1.53920,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2015-02-18 09:00:00+00:00,1.53670,CLOSED_TP
ACCEPTED,EURUSD,SELL,2015-02-23 08:20:00+00:00,1.13379,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-02-24 08:10:00+00:00,1.13211,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-02-26 08:45:00+00:00,1.13552,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-03-02 08:25:00+00:00,1.53903,CLOSED_SL_GAP
ACCEPTED,EURUSD,SELL,2015-03-03 09:55:00+00:00,1.11743,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-03-04 09:50:00+00:00,1.53366,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-03-06 08:15:00+00:00,1.10095,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-03-10 09:30:00+00:00,1.50649,CLOSED_TP
ACCEPTED,GBPUSD,SELL,2015-03-11 10:05:00+00:00,1.50623,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-03-13 10:20:00+00:00,1.48571,CLOSED_SL_GAP
ACCEPTED,GBPUSD,SELL,2015-03-17 09:15:00+00:00,1.48016,CLOSED_TP
ACCEPTED,GBPUSD,SELL,2015-03-18 09:15:00+00:00,1.47312,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-03-20 08:15:00+00:00,1.47424,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-03-26 08:35:00+00:00,1.10029,CLOSED_TP
ACCEPTED,GBPUSD,SELL,2015-03-27 08:15:00+00:00,1.48348,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-03-30 10:00:00+00:00,1.48450,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-03-31 07:25:00+00:00,1.07801,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-03-31 09:00:00+00:00,1.47677,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-04-01 08:50:00+00:00,1.48173,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-04-01 09:45:00+00:00,1.07267,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-04-03 08:40:00+00:00,1.08833,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2015-04-06 09:15:00+00:00,1.49438,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-04-10 07:35:00+00:00,1.47022,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-04-13 09:05:00+00:00,1.45949,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-04-14 08:45:00+00:00,1.46498,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-04-14 08:55:00+00:00,1.05448,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-04-15 08:45:00+00:00,1.06145,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-04-16 08:00:00+00:00,1.06655,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-04-17 08:25:00+00:00,1.07925,CLOSED_TP
ACCEPTED,GBPUSD,BUY,2015-04-22 07:55:00+00:00,1.49514,CLOSED_TP
ACCEPTED,EURUSD,SELL,2015-04-23 07:55:00+00:00,1.06898,CLOSED_TP
ACCEPTED,EURUSD,BUY,2015-04-28 07:20:00+00:00,1.08954,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2015-04-28 08:45:00+00:00,1.52470,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2015-04-29 07:10:00+00:00,1.53526,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-04-29 08:15:00+00:00,1.09876,CLOSED_TP_GAP
ACCEPTED,EURUSD,BUY,2015-05-01 07:40:00+00:00,1.12217,CLOSED_TP
ACCEPTED,GBPUSD,SELL,2015-05-04 08:00:00+00:00,1.51364,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-05-06 07:25:00+00:00,1.12444,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-05-07 09:40:00+00:00,1.13612,CLOSED_TP
ACCEPTED,GBPUSD,BUY,2015-05-12 08:30:00+00:00,1.55939,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-05-13 07:35:00+00:00,1.12672,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2015-05-13 08:50:00+00:00,1.56953,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-05-14 07:35:00+00:00,1.13835,CLOSED_TP
ACCEPTED,GBPUSD,BUY,2015-05-14 07:55:00+00:00,1.57690,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2015-05-15 08:05:00+00:00,1.57831,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-05-20 07:20:00+00:00,1.54784,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-05-20 09:45:00+00:00,1.11197,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2015-05-22 07:10:00+00:00,1.56917,CLOSED_SL
